,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
82,8067166,2603,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,
83,8067154,2603,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,
84,8067143,2603,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,
85,8067127,2603,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,
86,8065076,2603,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,
87,8065067,2603,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,
88,8065039,2603,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,
89,8064386,2603,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,
90,8062997,2603,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,
91,8062977,2603,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,
92,8062966,2603,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,
93,8062695,2603,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,
94,8061717,2603,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,
95,8061363,2603,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,
96,8061336,2603,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,
97,8061287,2603,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,
100,8055363,2603,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,
101,8055351,2603,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,
102,8055001,2603,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,
103,8054989,2603,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,
104,8053471,2603,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,
105,8053438,2603,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,
106,8053323,2603,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,
107,8053286,2603,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,
108,8051984,2603,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,
109,8051816,2603,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,
110,8051448,2603,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,
111,8050863,2603,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,
112,8049006,2603,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,
113,8048803,2603,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,
114,8048650,2603,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,
115,8048631,2603,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,
116,8043117,2603,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,
117,8043102,2603,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,
118,8043090,2603,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,
119,8043074,2603,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,
120,8041397,2603,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,
121,8041391,2603,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,
122,8041383,2603,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,
123,8041371,2603,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,
124,8039610,2603,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,
125,8039597,2603,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,
126,8039440,2603,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,
127,8039370,2603,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,
132,8034651,2603,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,
133,8033893,2603,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,
134,8033635,2603,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,
135,8033632,2603,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,
136,8033117,2603,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,
137,8031999,2603,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,
138,8031901,2603,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,
139,8030634,2603,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,
140,8030215,2603,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,
141,8030177,2603,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,
142,8030151,2603,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,
143,8028727,2603,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,
144,8027338,2603,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,
145,8027327,2603,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,
146,8027167,2603,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,
147,8027162,2603,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,
148,8025265,2603,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,
149,8025094,2603,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,
150,8025077,2603,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,
151,8024562,2603,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,
152,8019893,2603,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,
153,8019862,2603,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,
154,8019773,2603,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,
155,8019700,2603,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,
156,8017579,2603,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,
157,8017181,2603,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,
158,8017013,2603,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,
159,8016938,2603,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,
160,8015473,2603,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,
161,8015394,2603,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,
162,8015274,2603,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,
163,8015103,2603,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,
164,8014371,2603,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,
165,8013756,2603,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,
166,8013641,2603,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,
167,8013628,2603,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,
176,8008011,2603,TTEWSINGLES-----------R128003800----------,,Women Singles,OFFICIAL,,,
177,8007562,2603,TTEMSINGLES-----------R128006200----------,,Men Singles,OFFICIAL,,,
178,8007543,2603,TTEMSINGLES-----------R128003400----------,,Men Singles,OFFICIAL,,,
179,8006003,2603,TTEWSINGLES-----------R128001500----------,,Women Singles,OFFICIAL,,,
180,8005990,2603,TTEMSINGLES-----------R128005800----------,,Men Singles,OFFICIAL,,,
181,8005858,2603,TTEWSINGLES-----------R128006200----------,,Women Singles,OFFICIAL,,,
