id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
410301,2346,TTEMSINGLES-----------R128001000----------,,Men Singles,OFFICIAL,,,2021-11-23T11:01:08.139
410285,2346,TTEMSINGLES-----------R128001800----------,,Men Singles,OFFICIAL,,,2021-11-23T11:02:23.55
410256,2346,TTEMSINGLES-----------R128002400----------,,Men Singles,OFFICIAL,,,2021-11-23T11:39:40.942
410132,2346,TTEWSINGLES-----------R128001400----------,,Women Singles,OFFICIAL,,,2021-11-23T11:20:13.585
409856,2346,TTEWSINGLES-----------R128003500----------,,Women Singles,OFFICIAL,,,2021-11-23T10:19:23.474
409823,2346,TTEWSINGLES-----------R128001300----------,,Women Singles,OFFICIAL,,,2021-11-23T10:38:20.489
409711,2346,TTEMSINGLES-----------R128002300----------,,Men Singles,OFFICIAL,,,2021-11-23T10:16:48.732
409695,2346,TTEMSINGLES-----------R128000400----------,,Men Singles,OFFICIAL,,,2021-11-23T04:40:00
409668,2346,TTEWSINGLES-----------R128003400----------,,Women Singles,OFFICIAL,,,2021-11-23T11:33:03.364
409662,2346,TTEMSINGLES-----------R128000200----------,,Men Singles,OFFICIAL,,,2021-11-23T04:40:00
409520,2346,TTEMSINGLES-----------R128004100----------,,Men Singles,OFFICIAL,,,2021-11-23T10:02:54.128
409502,2346,TTEMSINGLES-----------R128002100----------,,Men Singles,OFFICIAL,,,2021-11-23T11:10:03.613
409017,2346,TTEWSINGLES-----------R128001900----------,,Women Singles,OFFICIAL,,,2021-11-23T11:22:40.404
408688,2346,TTEWSINGLES-----------R128003600----------,,Women Singles,OFFICIAL,,,2021-11-23T10:37:40.048
408578,2346,TTEMSINGLES-----------R128000500----------,,Men Singles,OFFICIAL,,,2021-11-23T09:35:55.051
408480,2346,TTEMSINGLES-----------R128001200----------,,Men Singles,OFFICIAL,,,2021-11-23T09:33:38.359
408463,2346,TTEMSINGLES-----------R128000700----------,,Men Singles,OFFICIAL,,,2021-11-23T11:05:27.224
408302,2346,TTEMSINGLES-----------R128005500----------,,Men Singles,OFFICIAL,,,2021-11-24T03:20:00
408218,2346,TTEWSINGLES-----------R128001100----------,,Women Singles,OFFICIAL,,,2021-11-23T09:24:53.371
407917,2346,TTEMSINGLES-----------R128001500----------,,Men Singles,OFFICIAL,,,2021-11-23T10:42:47.631
407787,2346,TTEWSINGLES-----------R128002600----------,,Women Singles,OFFICIAL,,,2021-11-24T03:20:00
407633,2346,TTEWSINGLES-----------R128002700----------,,Women Singles,OFFICIAL,,,2021-11-23T10:08:19.88
407537,2346,TTEMSINGLES-----------R128002000----------,,Men Singles,OFFICIAL,,,2021-11-23T10:08:28.934
407480,2346,TTEWSINGLES-----------R128002900----------,,Women Singles,OFFICIAL,,,2021-11-23T10:16:33.367
406964,2346,TTEWSINGLES-----------R128002800----------,,Women Singles,OFFICIAL,,,2021-11-23T10:09:56.879
406097,2346,TTEWSINGLES-----------R128001500----------,,Women Singles,OFFICIAL,,,2021-11-23T09:27:28.617
405966,2346,TTEMSINGLES-----------R128000300----------,,Men Singles,OFFICIAL,,,2021-11-23T09:27:14.692
405915,2346,TTEWSINGLES-----------R128001000----------,,Women Singles,OFFICIAL,,,2021-11-23T09:27:39.946
