id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1740190,2541,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-08-26T11:20:50.535
1739944,2541,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-08-26T11:28:25.86
1739869,2541,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-08-26T11:23:25.012
1739695,2541,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-08-26T10:43:25.671
1739102,2541,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-08-26T10:40:16.501
1739097,2541,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-08-26T10:41:52.851
1739070,2541,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-08-26T10:27:22.273
1738344,2541,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-08-26T10:00:13.514
1738332,2541,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-08-26T10:01:04.389
1738126,2541,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-26T09:58:52.472
1738080,2541,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-26T09:58:07.992
1737625,2541,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2022-08-25T20:23:17.924
1737589,2541,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-08-25T19:49:32.769
1737509,2541,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-08-25T20:01:46.215
1737425,2541,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-08-25T19:56:38.418
1737370,2541,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-08-25T20:04:34.784
1737192,2541,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-08-25T19:53:39.991
1736920,2541,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-08-25T19:49:05.589
1736612,2541,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2022-08-25T19:31:47.848
1736416,2541,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-08-25T19:28:30.157
1736010,2541,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-08-25T19:11:21.441
1735925,2541,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-08-25T19:09:17.627
1735715,2541,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2022-08-25T19:12:56.298
1735685,2541,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-08-25T19:08:45.949
1735632,2541,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-08-25T19:04:27.547
1735580,2541,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-08-25T19:06:06.014
1734977,2541,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2022-08-25T19:09:12.158
1734846,2541,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-08-25T18:57:18.66
1734116,2541,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2022-08-25T18:33:11.966
1734046,2541,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2022-08-25T18:27:33.853
1734021,2541,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2022-08-25T18:19:59.934
1733877,2541,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2022-08-25T18:25:29.849
1733474,2541,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-08-25T17:31:38.798
1733375,2541,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2022-08-25T17:58:26.113
1733332,2541,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2022-08-25T17:44:29.89
1733206,2541,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2022-08-25T17:56:13.505
1732987,2541,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-08-25T17:28:50.114
1732972,2541,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-08-25T17:24:39.685
1732825,2541,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-08-25T17:08:33.112
1732723,2541,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2022-08-25T17:16:41.065
1732646,2541,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-08-25T17:08:15.238
1732386,2541,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-08-25T17:12:51.767
1732373,2541,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-08-25T17:12:39.707
1731869,2541,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-08-25T16:31:26.436
1731724,2541,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-08-25T16:31:27.036
1731684,2541,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-08-25T16:34:29.209
1731372,2541,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-08-25T16:30:02.07
1731215,2541,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-08-25T16:29:28.285
1731162,2541,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-08-25T16:31:15.788
1731134,2541,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-08-25T16:29:26.667
1729981,2541,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-08-25T15:32:00.985
1729934,2541,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-08-25T18:30:00
1729891,2541,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2022-08-25T15:02:18.593
1729586,2541,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-08-25T14:44:15.004
1729479,2541,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2022-08-25T14:27:37.257
1729403,2541,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2022-08-25T15:00:22.953
1729314,2541,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2022-08-25T14:23:57.737
1728920,2541,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-08-25T14:17:24.142
1728906,2541,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-08-25T14:29:27.279
1728848,2541,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2022-08-25T13:52:03.511
1728619,2541,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-08-25T14:19:19.816
1728507,2541,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-08-25T13:49:22.327
1728329,2541,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-08-25T13:54:29.918
1727611,2541,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2022-08-25T14:01:45.078
1727594,2541,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-08-25T13:48:28.273
1727519,2541,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-08-25T16:35:00
1727503,2541,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2022-08-25T13:35:34.215
1727328,2541,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2022-08-25T13:35:04.954
1727107,2541,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-08-25T13:31:17.814
1726669,2541,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2022-08-25T13:07:36.504
1726010,2541,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2022-08-25T12:42:48.246
1725966,2541,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2022-08-25T12:57:18.93
1725951,2541,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2022-08-25T12:48:35.52
1725563,2541,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2022-08-25T11:57:12.885
1725330,2541,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2022-08-25T12:09:30.655
1725118,2541,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2022-08-25T12:12:05.456
1725104,2541,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2022-08-25T12:16:09.175
1724868,2541,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-08-25T11:45:04.254
1724696,2541,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-08-25T11:43:32.822
1724695,2541,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2022-08-25T11:50:43.183
1724314,2541,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-08-25T11:21:45.605
1724132,2541,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2022-08-25T11:36:59.13
1724121,2541,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2022-08-25T11:39:24.724
1724087,2541,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-08-25T11:31:54.261
1723673,2541,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2022-08-25T11:24:06.467
1723231,2541,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2022-08-25T11:14:51.517
1723188,2541,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-08-25T11:11:35.737
1723123,2541,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2022-08-25T11:12:31.744
1723043,2541,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-08-25T11:11:43.361
1723034,2541,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2022-08-25T10:53:58.779
1722767,2541,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-08-25T10:52:10.504
1722485,2541,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:46:20.2
1722353,2541,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:47:59.058
1721638,2541,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:26:52.745
1721610,2541,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:27:23.687
1721581,2541,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:01:31.689
1721550,2541,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:00:27.308
1721152,2541,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T10:00:45.329
1721144,2541,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-25T09:59:50.71
1720645,2541,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2022-08-24T19:22:39.382
1720556,2541,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2022-08-24T19:15:47.93
1720507,2541,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2022-08-24T19:16:42.029
1720381,2541,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2022-08-24T19:16:14.549
1719997,2541,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2022-08-24T18:36:57.663
1719872,2541,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2022-08-24T18:34:47.592
1719839,2541,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2022-08-24T18:33:24.406
1719836,2541,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2022-08-24T18:35:00.553
1719300,2541,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-08-24T18:06:27.642
1719299,2541,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-08-24T18:04:45.997
1719274,2541,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-08-24T17:47:51.444
1719091,2541,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-08-24T17:54:19.501
1718846,2541,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-08-24T17:14:56.429
1718795,2541,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-08-24T17:15:13.465
1718445,2541,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-08-24T17:14:25.342
1718437,2541,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-08-24T17:13:05.065
1717937,2541,TTEWDOUBLES-----------RND2000400----------,,Women Doubles,OFFICIAL,,,2022-08-24T16:44:35.078
1717925,2541,TTEWDOUBLES-----------RND2000300----------,,Women Doubles,OFFICIAL,,,2022-08-24T16:28:13.097
1717883,2541,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2022-08-24T16:37:10.79
1717586,2541,TTEWDOUBLES-----------RND2000100----------,,Women Doubles,OFFICIAL,,,2022-08-24T16:18:14.739
1717233,2541,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2022-08-24T15:53:58.26
1717026,2541,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2022-08-24T15:40:14.972
1716984,2541,TTEWDOUBLES-----------RND2000200----------,,Women Doubles,OFFICIAL,,,2022-08-24T15:57:13.311
1716826,2541,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2022-08-24T15:41:40.493
1716296,2541,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-08-24T15:03:32.846
1716291,2541,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2022-08-24T15:21:04.575
1716010,2541,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2022-08-24T15:18:29.276
1715975,2541,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2022-08-24T15:08:30.219
1715464,2541,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-08-24T14:21:25.437
1715377,2541,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-08-24T14:49:52.609
1715205,2541,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2022-08-24T14:24:41.832
1715087,2541,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-08-24T14:04:50.27
1714663,2541,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-08-24T14:16:51.489
1714130,2541,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-08-24T13:43:52.699
1714067,2541,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-08-24T13:32:29.447
1714023,2541,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-08-24T13:39:38.394
1713818,2541,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-08-24T13:36:00.83
1713382,2541,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-08-24T13:09:17.898
1713271,2541,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-08-24T12:51:20.671
1713199,2541,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-08-24T12:54:01.573
1712977,2541,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-08-24T12:51:27.238
1712889,2541,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-08-24T12:29:27.331
1712541,2541,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-08-24T12:00:00.372
1712459,2541,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-08-24T12:22:55.543
1712260,2541,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-08-24T12:03:30.774
1712152,2541,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-08-24T14:20:00
1712029,2541,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-08-24T11:50:02.191
1712015,2541,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-08-24T11:44:08.516
1711781,2541,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-08-24T11:22:01.327
1711696,2541,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-08-24T11:19:53.255
1711511,2541,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-08-24T11:17:02.375
1711167,2541,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-08-24T11:09:12.771
1710693,2541,TTEMDOUBLES-----------RND2000300----------,,Men Doubles,OFFICIAL,,,2022-08-24T10:51:15.824
1710572,2541,TTEMDOUBLES-----------RND2000400----------,,Men Doubles,OFFICIAL,,,2022-08-24T10:35:48.591
1710560,2541,TTEMDOUBLES-----------RND2000200----------,,Men Doubles,OFFICIAL,,,2022-08-24T10:34:53.248
1710294,2541,TTEMDOUBLES-----------RND2000100----------,,Men Doubles,OFFICIAL,,,2022-08-24T10:35:31.503
1709704,2541,TTEXDOUBLES-----------RND2000100----------,,Mixed Doubles,OFFICIAL,,,2022-08-24T10:00:16.497
1709244,2541,TTEXDOUBLES-----------RND2000200----------,,Mixed Doubles,OFFICIAL,,,2022-08-24T10:00:26.915
1709211,2541,TTEXDOUBLES-----------RND2000300----------,,Mixed Doubles,OFFICIAL,,,2022-08-24T10:01:26.507
1708595,2541,TTEXDOUBLES-----------RND2000400----------,,Mixed Doubles,OFFICIAL,,,2022-08-24T12:00:00
1708594,2541,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2022-08-23T20:59:05.323
