iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10923900,3108,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-05-23T16:30:00
10922382,3108,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-05-23T13:50:00
10922149,3108,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-05-23T13:50:00
10921501,3108,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-05-23T13:10:00
10921270,3108,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-05-23T13:10:00
10920284,3108,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-05-23T12:30:00
10920247,3108,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-05-23T12:30:00
10919482,3108,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-05-23T11:40:00
10919402,3108,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-05-23T11:40:00
10918721,3108,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-05-23T11:00:00
10918502,3108,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-05-23T11:00:00
10916896,3108,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-05-22T19:40:00
10916391,3108,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-05-22T19:40:00
10915693,3108,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-05-22T19:00:00
10915377,3108,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-05-22T19:00:00
10914825,3108,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-05-22T18:20:00
10914331,3108,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-05-22T18:20:00
10913484,3108,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-05-22T17:40:00
10913265,3108,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-05-22T17:40:00
10912157,3108,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-05-22T17:00:00
10912100,3108,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-05-22T17:00:00
10910682,3108,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-05-22T14:30:00
10909845,3108,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-05-22T14:30:00
10909769,3108,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-05-22T13:50:00
10909220,3108,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-05-22T13:50:00
10909021,3108,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-05-22T13:10:00
10908253,3108,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-05-22T13:10:00
10907735,3108,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-05-22T12:30:00
10907369,3108,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-05-22T12:30:00
10906176,3108,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-05-22T11:40:00
10905924,3108,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-05-22T11:40:00
10905327,3108,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-05-22T11:00:00
10905010,3108,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-05-22T11:00:00
10903128,3108,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-05-21T20:50:00
10902787,3108,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-05-21T20:50:00
10902606,3108,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-05-21T20:10:00
10901971,3108,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-05-21T20:10:00
10901935,3108,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-05-21T19:30:00
10901310,3108,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-05-21T19:30:00
10900565,3108,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2025-05-21T18:50:00
10900482,3108,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-05-21T18:50:00
10899882,3108,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-05-21T18:10:00
10899801,3108,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-05-21T18:10:00
10898824,3108,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-05-21T17:30:00
10898725,3108,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2025-05-21T17:30:00
10897935,3108,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-05-21T15:00:00
10897646,3108,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-05-21T15:00:00
10897105,3108,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-05-21T14:20:00
10897073,3108,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-05-21T14:20:00
10895989,3108,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-05-21T13:40:00
10895923,3108,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-05-21T13:40:00
10895327,3108,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-05-21T13:00:00
10895279,3108,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-05-21T13:00:00
10894220,3108,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-05-21T12:20:00
10894060,3108,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2025-05-21T12:20:00
10893265,3108,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-05-21T11:40:00
10893114,3108,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-05-21T11:40:00
10892111,3108,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-05-21T11:00:00
10891721,3108,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-05-21T11:00:00
10888719,3108,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-05-20T19:20:00
10888309,3108,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2025-05-20T19:20:00
10887948,3108,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2025-05-20T19:20:00
10887835,3108,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-05-20T18:40:00
10887576,3108,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-05-20T19:20:00
10887478,3108,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-05-20T18:40:00
10887377,3108,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2025-05-20T18:40:00
10887181,3108,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2025-05-20T18:40:00
10886330,3108,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-05-20T18:00:00
10886312,3108,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-05-20T18:00:00
10885732,3108,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-05-20T18:00:00
10885526,3108,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-05-20T18:00:00
10885094,3108,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-05-20T17:20:00
10884812,3108,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-05-20T17:20:00
10884509,3108,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-05-20T17:20:00
10884094,3108,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-05-20T17:20:00
10883716,3108,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-05-20T16:40:00
10883429,3108,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-05-20T16:40:00
10883242,3108,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-05-20T16:40:00
10883220,3108,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-05-20T16:40:00
10882293,3108,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-05-20T16:00:00
10882173,3108,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2025-05-20T16:00:00
10882115,3108,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-05-20T16:00:00
10881947,3108,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-05-20T16:00:00
10880591,3108,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10880150,3108,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10879584,3108,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10879362,3108,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10879267,3108,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2025-05-20T13:50:00
10879264,3108,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10879186,3108,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10878848,3108,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10878665,3108,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10878431,3108,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10878062,3108,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10877944,3108,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10877865,3108,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10877604,3108,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10877583,3108,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10877503,3108,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-05-20T13:10:00
10877080,3108,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10876985,3108,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10876914,3108,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10876763,3108,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10876326,3108,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10876018,3108,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10875919,3108,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2025-05-20T12:30:00
10875036,3108,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10874823,3108,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10874428,3108,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10874299,3108,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10874115,3108,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10874020,3108,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10873828,3108,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2025-05-20T13:50:00
10873629,3108,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-05-20T11:40:00
10873572,3108,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-05-20T11:40:00
10872658,3108,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10872502,3108,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10872351,3108,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10872286,3108,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10872075,3108,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10872049,3108,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10871934,3108,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10870473,3108,TTEMDOUBLES-----------R32-000800----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10870407,3108,TTEMDOUBLES-----------R32-001100----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10870403,3108,TTEMDOUBLES-----------R32-000400----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10870397,3108,TTEMDOUBLES-----------R32-001200----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10870289,3108,TTEMDOUBLES-----------R32-000300----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10870205,3108,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-05-19T18:40:00
10870168,3108,TTEWDOUBLES-----------R32-000700----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:40:00
10869857,3108,TTEMDOUBLES-----------R32-001300----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:40:00
10869741,3108,TTEWDOUBLES-----------R32-001100----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869650,3108,TTEMDOUBLES-----------R32-001500----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869632,3108,TTEWDOUBLES-----------R32-000200----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869528,3108,TTEWDOUBLES-----------R32-001500----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869500,3108,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2025-05-20T11:00:00
10869344,3108,TTEMDOUBLES-----------R32-001600----------,,Men Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869285,3108,TTEWDOUBLES-----------R32-000300----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10869130,3108,TTEWDOUBLES-----------R32-001200----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10868873,3108,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10868624,3108,TTEWDOUBLES-----------R32-001000----------,,Women Doubles,OFFICIAL,,,2025-05-19T18:00:00
10868390,3108,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10868210,3108,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10868077,3108,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10867968,3108,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10867897,3108,TTEWDOUBLES-----------R32-000900----------,,Women Doubles,OFFICIAL,,,2025-05-19T17:20:00
10867634,3108,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-05-19T17:20:00
10867468,3108,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-05-19T17:20:00
10867367,3108,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10867126,3108,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10867034,3108,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2025-05-19T16:40:00
10867011,3108,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10866871,3108,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-05-19T16:40:00
10866862,3108,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10866821,3108,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10866644,3108,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-05-19T16:40:00
10865861,3108,TTEXDOUBLES-----------R32-000200----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865837,3108,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865646,3108,TTEXDOUBLES-----------R32-001500----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865630,3108,TTEXDOUBLES-----------R32-001600----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865502,3108,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865351,3108,TTEXDOUBLES-----------R32-000500----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865335,3108,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10865311,3108,TTEXDOUBLES-----------R32-000400----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T16:00:00
10864711,3108,TTEWDOUBLES-----------R32-000500----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10864658,3108,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2025-05-19T13:50:00
10864625,3108,TTEWDOUBLES-----------R32-001300----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10864565,3108,TTEWDOUBLES-----------R32-000800----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10864544,3108,TTEWDOUBLES-----------R32-001600----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10864342,3108,TTEWDOUBLES-----------R32-000400----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10864206,3108,TTEMDOUBLES-----------R32-001000----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10864080,3108,TTEMDOUBLES-----------R32-000200----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10864042,3108,TTEWDOUBLES-----------R32-000600----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10863889,3108,TTEWDOUBLES-----------R32-001400----------,,Women Doubles,OFFICIAL,,,2025-05-19T13:50:00
10863810,3108,TTEMDOUBLES-----------R32-000900----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10863763,3108,TTEMDOUBLES-----------R32-000600----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10863328,3108,TTEMDOUBLES-----------R32-001400----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10863317,3108,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-05-19T12:30:00
10863064,3108,TTEMDOUBLES-----------R32-000700----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10863047,3108,TTEMDOUBLES-----------R32-000500----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10863020,3108,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10862696,3108,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10862583,3108,TTEMDOUBLES-----------R32-000100----------,,Men Doubles,OFFICIAL,,,2025-05-19T13:10:00
10862533,3108,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10862312,3108,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10861919,3108,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10861910,3108,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10861766,3108,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2025-05-19T12:30:00
10861475,3108,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10861294,3108,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10861088,3108,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10861042,3108,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10860775,3108,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10860679,3108,TTEWDOUBLES-----------R32-000100----------,,Women Doubles,OFFICIAL,,,2025-05-19T11:40:00
10860647,3108,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10860213,3108,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2025-05-19T11:40:00
10859930,3108,TTEXDOUBLES-----------R32-000700----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859917,3108,TTEXDOUBLES-----------R32-001300----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859691,3108,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859601,3108,TTEXDOUBLES-----------R32-001200----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859172,3108,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859112,3108,TTEXDOUBLES-----------R32-000100----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10859001,3108,TTEXDOUBLES-----------R32-000800----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10858862,3108,TTEXDOUBLES-----------R32-000900----------,,Mixed Doubles,OFFICIAL,,,2025-05-19T11:00:00
10858360,3108,TTEWSINGLES-----------R128005400----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10858312,3108,TTEWSINGLES-----------R128004600----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10858137,3108,TTEWSINGLES-----------R128000400----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10858115,3108,TTEWSINGLES-----------R128005300----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10857838,3108,TTEWSINGLES-----------R128003600----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10857670,3108,TTEMSINGLES-----------R128003700----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10857652,3108,TTEMSINGLES-----------R128005800----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10857586,3108,TTEMSINGLES-----------R128004400----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10857217,3108,TTEMSINGLES-----------R128005400----------,,Men Singles,OFFICIAL,,,2025-05-18T20:30:00
10857112,3108,TTEWSINGLES-----------R128004000----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10857092,3108,TTEMSINGLES-----------R128005700----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10856952,3108,TTEWSINGLES-----------R128001000----------,,Women Singles,OFFICIAL,,,2025-05-18T20:30:00
10856385,3108,TTEWDOUBLES-----------R64-002100----------,,Women Doubles,OFFICIAL,,,2025-05-18T19:10:00
10856381,3108,TTEMSINGLES-----------R128003200----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10856251,3108,TTEMSINGLES-----------R128006100----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10856216,3108,TTEWDOUBLES-----------R64-002300----------,,Women Doubles,OFFICIAL,,,2025-05-18T19:10:00
10856207,3108,TTEMSINGLES-----------R128006200----------,,Men Singles,OFFICIAL,,,2025-05-18T19:50:00
10855833,3108,TTEMDOUBLES-----------R64-002400----------,,Men Doubles,OFFICIAL,,,2025-05-18T18:30:00
10855802,3108,TTEWSINGLES-----------R128006000----------,,Women Singles,OFFICIAL,,,2025-05-18T19:50:00
